922 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0029.png
923 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0030.png
924 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0031.png
925 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0032.png
926 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0033.png
927 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0034.png
928 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0035.png
929 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0036.png
930 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0037.png
931 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0038.png
932 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0039.png
933 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0040.png
934 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0041.png
935 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0042.png
936 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0043.png
937 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0044.png
938 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0045.png
939 0.07	 0.08	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 sleeping_2/frame_0046.png
940 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 sleeping_2/frame_0047.png
941 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 sleeping_2/frame_0048.png
942 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 sleeping_2/frame_0049.png
943 1.15	 0.98	 1.04	 1.07	 1.15	 1.15	 1.15	 1.15	 1.15	 1.15	 1.15	 1.15	 temple_2/frame_0001.png
944 1.19	 0.93	 1.06	 1.12	 1.19	 1.19	 1.19	 1.19	 1.19	 1.19	 1.19	 1.19	 temple_2/frame_0002.png
945 1.05	 0.93	 1.00	 1.04	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 temple_2/frame_0003.png
946 1.09	 0.99	 1.05	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 temple_2/frame_0004.png
947 1.06	 0.77	 0.93	 0.97	 1.06	 1.06	 1.06	 1.06	 1.06	 1.06	 1.06	 1.06	 temple_2/frame_0005.png
948 1.08	 0.90	 1.07	 1.07	 1.08	 1.08	 1.08	 1.08	 1.08	 1.08	 1.08	 1.08	 temple_2/frame_0006.png
949 1.94	 1.68	 1.84	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 temple_2/frame_0007.png
950 1.05	 0.87	 0.93	 1.04	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 temple_2/frame_0008.png
951 1.12	 0.85	 1.01	 1.11	 1.11	 1.12	 1.12	 1.12	 1.12	 1.12	 1.12	 1.12	 temple_2/frame_0009.png
952 1.03	 0.84	 0.98	 1.01	 1.03	 1.03	 1.03	 1.03	 1.03	 1.03	 1.03	 1.03	 temple_2/frame_0010.png
953 1.05	 0.94	 1.04	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 temple_2/frame_0011.png
954 1.17	 1.14	 1.12	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 temple_2/frame_0012.png
955 1.90	 1.82	 1.88	 1.89	 1.90	 1.90	 1.90	 1.90	 1.90	 1.90	 1.90	 1.90	 temple_2/frame_0013.png
956 1.52	 1.47	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 temple_2/frame_0014.png
957 1.33	 1.62	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 temple_2/frame_0015.png
958 1.47	 1.51	 1.50	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 temple_2/frame_0016.png
959 1.52	 1.56	 1.53	 1.52	 1.53	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 temple_2/frame_0017.png
960 1.92	 1.90	 1.92	 1.92	 1.92	 1.92	 1.92	 1.92	 1.92	 1.92	 1.92	 1.92	 temple_2/frame_0018.png
961 7.17	 7.90	 7.50	 7.34	 7.34	 7.30	 7.17	 7.17	 7.17	 7.17	 7.17	 7.17	 temple_2/frame_0019.png
962 1.99	 1.92	 1.99	 1.99	 1.99	 1.99	 1.99	 1.99	 1.99	 1.99	 1.99	 1.99	 temple_2/frame_0020.png
963 2.91	 2.60	 2.95	 2.92	 2.91	 2.91	 2.91	 2.91	 2.91	 2.91	 2.91	 2.91	 temple_2/frame_0021.png
964 3.49	 3.10	 3.30	 3.48	 3.49	 3.49	 3.49	 3.49	 3.49	 3.49	 3.49	 3.49	 temple_2/frame_0022.png
965 5.51	 4.97	 5.17	 5.52	 5.51	 5.51	 5.51	 5.51	 5.51	 5.51	 5.51	 5.51	 temple_2/frame_0023.png
966 10.67	 8.92	 10.69	 10.65	 10.64	 10.65	 10.67	 10.67	 10.67	 10.67	 10.67	 10.67	 temple_2/frame_0024.png
967 27.92	 16.29	 27.90	 27.92	 27.92	 27.92	 27.92	 27.92	 27.92	 27.92	 27.92	 27.92	 temple_2/frame_0025.png
968 3.59	 3.61	 3.59	 3.59	 3.59	 3.59	 3.59	 3.59	 3.59	 3.59	 3.59	 3.59	 temple_2/frame_0026.png
969 23.93	 10.78	 24.13	 24.13	 23.93	 23.93	 23.93	 23.93	 23.93	 23.93	 23.93	 23.93	 temple_2/frame_0027.png
970 11.36	 11.46	 11.37	 11.36	 11.36	 11.36	 11.36	 11.36	 11.36	 11.36	 11.36	 11.36	 temple_2/frame_0028.png
971 10.70	 11.25	 10.69	 10.70	 10.70	 10.70	 10.70	 10.70	 10.70	 10.70	 10.70	 10.70	 temple_2/frame_0029.png
972 6.32	 6.31	 6.32	 6.32	 6.32	 6.32	 6.32	 6.32	 6.32	 6.32	 6.32	 6.32	 temple_2/frame_0030.png
973 0.91	 0.88	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 temple_2/frame_0031.png
974 1.20	 1.19	 1.19	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 temple_2/frame_0032.png
975 0.85	 0.84	 0.84	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 temple_2/frame_0033.png
976 1.40	 1.13	 1.23	 1.41	 1.40	 1.40	 1.40	 1.40	 1.40	 1.40	 1.40	 1.40	 temple_2/frame_0034.png
977 1.57	 1.74	 1.56	 1.57	 1.57	 1.57	 1.57	 1.57	 1.57	 1.57	 1.57	 1.57	 temple_2/frame_0035.png
978 0.87	 0.82	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 temple_2/frame_0036.png
979 0.60	 0.56	 0.58	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 temple_2/frame_0037.png
980 0.52	 0.50	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 temple_2/frame_0038.png
981 0.47	 0.45	 0.45	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 temple_2/frame_0039.png
982 0.46	 0.43	 0.45	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 temple_2/frame_0040.png
983 0.45	 0.40	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 temple_2/frame_0041.png
984 0.45	 0.40	 0.44	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 temple_2/frame_0042.png
985 0.46	 0.39	 0.44	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 temple_2/frame_0043.png
986 0.43	 0.40	 0.42	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 temple_2/frame_0044.png
987 0.44	 0.44	 0.43	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 temple_2/frame_0045.png
988 0.42	 0.39	 0.42	 0.42	 0.42	 0.42	 0.42	 0.42	 0.42	 0.42	 0.42	 0.42	 temple_2/frame_0046.png
989 0.40	 0.42	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 temple_2/frame_0047.png
990 0.39	 0.36	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 temple_2/frame_0048.png
991 0.41	 0.39	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 temple_2/frame_0049.png
992 3.07	 2.22	 2.75	 3.03	 3.07	 3.07	 3.07	 3.07	 3.07	 3.07	 3.07	 3.07	 temple_3/frame_0001.png
993 2.23	 2.29	 2.19	 2.19	 2.23	 2.23	 2.23	 2.23	 2.23	 2.23	 2.23	 2.23	 temple_3/frame_0002.png
994 2.47	 2.35	 2.43	 2.42	 2.46	 2.47	 2.47	 2.47	 2.47	 2.47	 2.47	 2.47	 temple_3/frame_0003.png
995 3.12	 2.84	 2.85	 2.97	 2.97	 2.98	 2.98	 3.02	 3.09	 3.10	 3.12	 3.12	 temple_3/frame_0004.png
996 1.37	 1.16	 1.23	 1.26	 1.32	 1.33	 1.33	 1.33	 1.37	 1.38	 1.38	 1.37	 temple_3/frame_0005.png
997 1.38	 1.11	 1.13	 1.18	 1.30	 1.32	 1.35	 1.35	 1.36	 1.38	 1.38	 1.38	 temple_3/frame_0006.png
998 1.11	 0.95	 0.96	 0.97	 0.98	 0.98	 0.99	 0.99	 1.06	 1.09	 1.11	 1.11	 temple_3/frame_0007.png
999 0.95	 0.74	 0.80	 0.90	 0.91	 0.94	 0.94	 0.95	 0.95	 0.95	 0.95	 0.95	 temple_3/frame_0008.png
1000 0.95	 0.91	 0.86	 0.86	 0.92	 0.92	 0.93	 0.93	 0.93	 0.94	 0.95	 0.95	 temple_3/frame_0009.png
1001 1.03	 0.93	 0.96	 0.97	 1.02	 1.02	 1.03	 1.03	 1.03	 1.03	 1.03	 1.03	 temple_3/frame_0010.png
1002 0.99	 0.88	 0.97	 0.98	 0.98	 0.97	 0.98	 0.98	 0.99	 0.99	 0.99	 0.99	 temple_3/frame_0011.png
1003 1.21	 1.25	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 temple_3/frame_0012.png
1004 0.95	 1.18	 1.13	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 temple_3/frame_0013.png
1005 1.11	 0.86	 0.96	 0.98	 1.03	 1.03	 1.03	 1.03	 1.03	 1.07	 1.11	 1.11	 temple_3/frame_0014.png
1006 1.15	 1.33	 1.11	 1.15	 1.15	 1.15	 1.15	 1.15	 1.15	 1.15	 1.15	 1.15	 temple_3/frame_0015.png
1007 1.71	 1.36	 1.48	 1.48	 1.50	 1.50	 1.53	 1.53	 1.57	 1.57	 1.70	 1.71	 temple_3/frame_0016.png
1008 1.23	 1.23	 1.22	 1.22	 1.22	 1.23	 1.23	 1.23	 1.23	 1.23	 1.23	 1.23	 temple_3/frame_0017.png
1009 1.99	 2.01	 1.96	 1.97	 1.97	 1.98	 1.99	 1.99	 1.99	 1.99	 1.99	 1.99	 temple_3/frame_0018.png
1010 2.14	 2.36	 2.27	 2.13	 2.13	 2.14	 2.14	 2.14	 2.14	 2.14	 2.14	 2.14	 temple_3/frame_0019.png
1011 3.20	 2.98	 2.91	 2.81	 2.80	 2.80	 2.91	 2.92	 2.92	 3.20	 3.20	 3.20	 temple_3/frame_0020.png
1012 12.27	 6.35	 7.02	 6.87	 6.97	 6.96	 8.15	 11.55	 12.27	 12.27	 12.27	 12.27	 temple_3/frame_0021.png
1013 8.60	 8.80	 8.65	 8.60	 8.60	 8.60	 8.60	 8.60	 8.60	 8.60	 8.60	 8.60	 temple_3/frame_0022.png
1014 12.19	 12.38	 11.95	 12.05	 12.04	 12.19	 12.19	 12.19	 12.19	 12.19	 12.19	 12.19	 temple_3/frame_0023.png
1015 5.91	 6.10	 5.87	 5.90	 5.91	 5.91	 5.91	 5.91	 5.91	 5.91	 5.91	 5.91	 temple_3/frame_0024.png
1016 7.33	 7.85	 7.28	 7.29	 7.29	 7.33	 7.33	 7.33	 7.33	 7.33	 7.33	 7.33	 temple_3/frame_0025.png
1017 8.97	 9.07	 9.19	 8.99	 8.97	 8.97	 8.97	 8.97	 8.97	 8.97	 8.97	 8.97	 temple_3/frame_0026.png
1018 8.92	 8.44	 8.80	 8.90	 8.92	 8.92	 8.92	 8.92	 8.92	 8.92	 8.92	 8.92	 temple_3/frame_0027.png
1019 6.77	 7.23	 6.76	 6.71	 6.71	 6.73	 6.77	 6.77	 6.77	 6.77	 6.77	 6.77	 temple_3/frame_0028.png
1020 11.25	 12.38	 11.11	 11.16	 11.18	 11.19	 11.24	 11.25	 11.25	 11.25	 11.25	 11.25	 temple_3/frame_0029.png
1021 17.64	 18.19	 17.61	 17.66	 17.64	 17.64	 17.64	 17.64	 17.64	 17.64	 17.64	 17.64	 temple_3/frame_0030.png
1022 23.02	 20.62	 22.79	 23.01	 23.02	 23.02	 23.02	 23.02	 23.02	 23.02	 23.02	 23.02	 temple_3/frame_0031.png
1023 19.70	 19.07	 19.73	 19.70	 19.70	 19.70	 19.70	 19.70	 19.70	 19.70	 19.70	 19.70	 temple_3/frame_0032.png
1024 5.49	 5.63	 5.56	 5.46	 5.58	 5.50	 5.47	 5.49	 5.49	 5.49	 5.49	 5.49	 temple_3/frame_0033.png
1025 7.43	 7.42	 7.05	 7.06	 7.31	 7.31	 7.35	 7.35	 7.39	 7.42	 7.42	 7.43	 temple_3/frame_0034.png
1026 10.61	 11.17	 10.93	 10.48	 10.48	 10.51	 10.52	 10.61	 10.61	 10.61	 10.61	 10.61	 temple_3/frame_0035.png
1027 14.22	 14.15	 13.98	 14.12	 14.13	 14.22	 14.22	 14.22	 14.22	 14.22	 14.22	 14.22	 temple_3/frame_0036.png
1028 29.99	 20.67	 28.60	 28.35	 28.95	 29.95	 29.99	 29.99	 29.99	 29.99	 29.99	 29.99	 temple_3/frame_0037.png
1029 18.83	 20.60	 18.63	 18.78	 18.81	 18.84	 18.83	 18.83	 18.83	 18.83	 18.83	 18.83	 temple_3/frame_0038.png
1030 14.06	 12.92	 14.27	 13.86	 13.87	 13.95	 14.02	 14.04	 14.06	 14.06	 14.06	 14.06	 temple_3/frame_0039.png
1031 11.50	 12.35	 11.67	 11.48	 11.50	 11.50	 11.50	 11.50	 11.50	 11.50	 11.50	 11.50	 temple_3/frame_0040.png
1032 5.69	 5.54	 5.49	 5.55	 5.60	 5.64	 5.64	 5.64	 5.69	 5.69	 5.69	 5.69	 temple_3/frame_0041.png
1033 4.64	 4.04	 3.96	 4.07	 4.46	 4.64	 4.64	 4.64	 4.64	 4.64	 4.64	 4.64	 temple_3/frame_0042.png
1034 5.12	 5.14	 4.73	 4.67	 4.75	 4.83	 5.02	 5.07	 5.12	 5.12	 5.12	 5.12	 temple_3/frame_0043.png
1035 1.62	 1.65	 1.59	 1.59	 1.62	 1.62	 1.62	 1.62	 1.62	 1.62	 1.62	 1.62	 temple_3/frame_0044.png
1036 2.12	 1.90	 1.92	 2.00	 2.03	 2.03	 2.06	 2.08	 2.09	 2.12	 2.12	 2.12	 temple_3/frame_0045.png
1037 5.02	 5.28	 6.06	 5.02	 5.02	 5.02	 5.02	 5.02	 5.02	 5.02	 5.02	 5.02	 temple_3/frame_0046.png
1038 2.57	 2.31	 2.37	 2.39	 2.57	 2.57	 2.57	 2.57	 2.57	 2.57	 2.57	 2.57	 temple_3/frame_0047.png
1039 1.44	 0.93	 0.97	 0.98	 1.27	 1.35	 1.44	 1.44	 1.44	 1.44	 1.44	 1.44	 temple_3/frame_0048.png
1040 2.06	 2.13	 2.00	 2.05	 2.06	 2.06	 2.06	 2.06	 2.06	 2.06	 2.06	 2.06	 temple_3/frame_0049.png
aee3.23	 3.36	 3.27	 3.21	 3.21	 3.23	 3.22	 3.23	 3.23	 3.23	 3.23	 3.23	 
